Id,Prediction
47123,3269017.3724721107
47124,3269017.3724721107
47125,1202604.2841647768
47126,3269017.3724721107
47127,3269017.3724721107
47128,3269017.3724721107
47129,1202604.2841647768
47130,3269017.3724721107
47131,3269017.3724721107
47132,1202604.2841647768
47133,3269017.3724721107
47134,1202604.2841647768
47135,3269017.3724721107
47136,1202604.2841647768
47137,3269017.3724721107
47138,3269017.3724721107
47139,1202604.2841647768
47140,1202604.2841647768
47141,1202604.2841647768
47142,1202604.2841647768
47143,3269017.3724721107
47144,3269017.3724721107
47145,1202604.2841647768
47146,1202604.2841647768
47147,3269017.3724721107
47148,3269017.3724721107
47149,3269017.3724721107
47150,3269017.3724721107
47151,1202604.2841647768
47152,3269017.3724721107
47153,1202604.2841647768
47154,3269017.3724721107
47155,3269017.3724721107
47156,3269017.3724721107
47157,1202604.2841647768
47158,3269017.3724721107
47159,3269017.3724721107
47160,3269017.3724721107
47161,1202604.2841647768
47162,1202604.2841647768
47163,1202604.2841647768
47164,3269017.3724721107
47165,3269017.3724721107
47166,1202604.2841647768
47167,3269017.3724721107
47168,1202604.2841647768
47169,3269017.3724721107
47170,3269017.3724721107
47171,3269017.3724721107
47172,1202604.2841647768
47173,3269017.3724721107
47174,1202604.2841647768
47175,3269017.3724721107
47176,1202604.2841647768
47177,3269017.3724721107
47178,3269017.3724721107
47179,3269017.3724721107
47180,3269017.3724721107
47181,3269017.3724721107
47182,3269017.3724721107
47183,3269017.3724721107
47184,3269017.3724721107
47185,3269017.3724721107
47186,3269017.3724721107
47187,3269017.3724721107
47188,3269017.3724721107
47189,3269017.3724721107
47190,1202604.2841647768
47191,1202604.2841647768
47192,3269017.3724721107
47193,3269017.3724721107
47194,1202604.2841647768
47195,1202604.2841647768
47196,3269017.3724721107
47197,1202604.2841647768
47198,3269017.3724721107
47199,3269017.3724721107
47200,3269017.3724721107
47201,3269017.3724721107
47202,3269017.3724721107
47203,3269017.3724721107
47204,1202604.2841647768
47205,3269017.3724721107
47206,1202604.2841647768
47207,3269017.3724721107
47208,1202604.2841647768
47209,3269017.3724721107
47210,1202604.2841647768
47211,3269017.3724721107
47212,3269017.3724721107
47213,3269017.3724721107
47214,1202604.2841647768
47215,3269017.3724721107
47216,3269017.3724721107
47217,3269017.3724721107
47218,3269017.3724721107
47219,3269017.3724721107
47220,1202604.2841647768
47221,1202604.2841647768
47222,3269017.3724721107
47223,3269017.3724721107
47224,3269017.3724721107
47225,3269017.3724721107
47226,3269017.3724721107
47227,3269017.3724721107
47228,1202604.2841647768
47229,3269017.3724721107
47230,3269017.3724721107
47231,3269017.3724721107
47232,3269017.3724721107
47233,3269017.3724721107
47234,3269017.3724721107
47235,3269017.3724721107
47236,3269017.3724721107
47237,3269017.3724721107
47238,3269017.3724721107
47239,3269017.3724721107
47240,3269017.3724721107
47241,3269017.3724721107
47242,3269017.3724721107
47243,3269017.3724721107
47244,3269017.3724721107
47245,3269017.3724721107
47246,3269017.3724721107
47247,1202604.2841647768
47248,3269017.3724721107
47249,3269017.3724721107
47250,3269017.3724721107
47251,3269017.3724721107
47252,1202604.2841647768
47253,3269017.3724721107
47254,1202604.2841647768
47255,3269017.3724721107
47256,3269017.3724721107
47257,3269017.3724721107
47258,3269017.3724721107
47259,3269017.3724721107
47260,3269017.3724721107
47261,1202604.2841647768
47262,3269017.3724721107
47263,3269017.3724721107
47264,3269017.3724721107
47265,1202604.2841647768
47266,3269017.3724721107
47267,3269017.3724721107
47268,3269017.3724721107
47269,1202604.2841647768
47270,1202604.2841647768
47271,3269017.3724721107
47272,3269017.3724721107
47273,1202604.2841647768
47274,3269017.3724721107
47275,3269017.3724721107
47276,3269017.3724721107
47277,3269017.3724721107
47278,3269017.3724721107
47279,3269017.3724721107
47280,3269017.3724721107
47281,3269017.3724721107
47282,3269017.3724721107
47283,3269017.3724721107
47284,3269017.3724721107
47285,3269017.3724721107
47286,1202604.2841647768
47287,3269017.3724721107
47288,3269017.3724721107
47289,3269017.3724721107
47290,3269017.3724721107
47291,3269017.3724721107
47292,3269017.3724721107
47293,3269017.3724721107
47294,3269017.3724721107
47295,3269017.3724721107
47296,3269017.3724721107
47297,3269017.3724721107
47298,1202604.2841647768
47299,1202604.2841647768
47300,3269017.3724721107
47301,3269017.3724721107
47302,3269017.3724721107
47303,3269017.3724721107
47304,3269017.3724721107
47305,3269017.3724721107
47306,3269017.3724721107
47307,1202604.2841647768
47308,3269017.3724721107
47309,3269017.3724721107
47310,3269017.3724721107
47311,1202604.2841647768
47312,3269017.3724721107
47313,3269017.3724721107
47314,3269017.3724721107
47315,3269017.3724721107
47316,1202604.2841647768
47317,1202604.2841647768
47318,1202604.2841647768
47319,3269017.3724721107
47320,3269017.3724721107
47321,1202604.2841647768
47322,3269017.3724721107
47323,1202604.2841647768
47324,1202604.2841647768
47325,3269017.3724721107
47326,3269017.3724721107
47327,1202604.2841647768
47328,3269017.3724721107
47329,1202604.2841647768
47330,1202604.2841647768
47331,3269017.3724721107
47332,1202604.2841647768
47333,3269017.3724721107
47334,3269017.3724721107
47335,1202604.2841647768
47336,3269017.3724721107
47337,1202604.2841647768
47338,1202604.2841647768
47339,3269017.3724721107
47340,3269017.3724721107
47341,3269017.3724721107
47342,3269017.3724721107
47343,3269017.3724721107
47344,3269017.3724721107
47345,3269017.3724721107
47346,1202604.2841647768
47347,3269017.3724721107
47348,3269017.3724721107
47349,3269017.3724721107
47350,3269017.3724721107
47351,1202604.2841647768
47352,3269017.3724721107
47353,3269017.3724721107
47354,1202604.2841647768
47355,1202604.2841647768
47356,3269017.3724721107
47357,1202604.2841647768
47358,1202604.2841647768
47359,3269017.3724721107
47360,3269017.3724721107
47361,3269017.3724721107
47362,3269017.3724721107
47363,3269017.3724721107
47364,3269017.3724721107
47365,3269017.3724721107
47366,3269017.3724721107
47367,1202604.2841647768
47368,3269017.3724721107
47369,1202604.2841647768
47370,3269017.3724721107
47371,3269017.3724721107
47372,3269017.3724721107
47373,3269017.3724721107
47374,3269017.3724721107
47375,1202604.2841647768
47376,1202604.2841647768
47377,3269017.3724721107
47378,1202604.2841647768
47379,1202604.2841647768
47380,1202604.2841647768
47381,3269017.3724721107
47382,1202604.2841647768
47383,3269017.3724721107
47384,1202604.2841647768
47385,3269017.3724721107
47386,1202604.2841647768
47387,1202604.2841647768
47388,1202604.2841647768
47389,3269017.3724721107
47390,3269017.3724721107
47391,3269017.3724721107
47392,3269017.3724721107
47393,1202604.2841647768
47394,1202604.2841647768
47395,1202604.2841647768
47396,1202604.2841647768
47397,3269017.3724721107
47398,1202604.2841647768
47399,3269017.3724721107
47400,3269017.3724721107
47401,3269017.3724721107
47402,3269017.3724721107
47403,3269017.3724721107
47404,3269017.3724721107
47405,1202604.2841647768
47406,3269017.3724721107
47407,1202604.2841647768
47408,3269017.3724721107
47409,3269017.3724721107
47410,1202604.2841647768
47411,3269017.3724721107
47412,3269017.3724721107
47413,3269017.3724721107
47414,1202604.2841647768
47415,1202604.2841647768
47416,1202604.2841647768
47417,3269017.3724721107
47418,3269017.3724721107
47419,3269017.3724721107
47420,3269017.3724721107
47421,3269017.3724721107
47422,3269017.3724721107
47423,3269017.3724721107
47424,1202604.2841647768
47425,3269017.3724721107
47426,3269017.3724721107
47427,1202604.2841647768
47428,3269017.3724721107
47429,3269017.3724721107
47430,3269017.3724721107
47431,3269017.3724721107
47432,1202604.2841647768
47433,1202604.2841647768
47434,1202604.2841647768
47435,3269017.3724721107
47436,1202604.2841647768
47437,3269017.3724721107
47438,1202604.2841647768
47439,3269017.3724721107
47440,3269017.3724721107
47441,3269017.3724721107
47442,1202604.2841647768
47443,1202604.2841647768
47444,3269017.3724721107
47445,1202604.2841647768
47446,3269017.3724721107
47447,1202604.2841647768
47448,3269017.3724721107
47449,3269017.3724721107
47450,3269017.3724721107
47451,1202604.2841647768
47452,3269017.3724721107
47453,3269017.3724721107
47454,1202604.2841647768
47455,3269017.3724721107
47456,1202604.2841647768
47457,3269017.3724721107
47458,3269017.3724721107
47459,1202604.2841647768
47460,3269017.3724721107
47461,1202604.2841647768
47462,1202604.2841647768
47463,3269017.3724721107
47464,1202604.2841647768
47465,3269017.3724721107
47466,1202604.2841647768
47467,3269017.3724721107
47468,3269017.3724721107
47469,3269017.3724721107
47470,3269017.3724721107
47471,1202604.2841647768
47472,3269017.3724721107
47473,3269017.3724721107
47474,3269017.3724721107
47475,3269017.3724721107
47476,1202604.2841647768
47477,1202604.2841647768
47478,3269017.3724721107
47479,3269017.3724721107
47480,1202604.2841647768
47481,3269017.3724721107
47482,3269017.3724721107
47483,3269017.3724721107
47484,3269017.3724721107
47485,3269017.3724721107
47486,1202604.2841647768
47487,3269017.3724721107
47488,1202604.2841647768
47489,3269017.3724721107
47490,3269017.3724721107
47491,1202604.2841647768
47492,3269017.3724721107
47493,3269017.3724721107
47494,1202604.2841647768
47495,3269017.3724721107
47496,1202604.2841647768
47497,3269017.3724721107
47498,3269017.3724721107
47499,3269017.3724721107
47500,3269017.3724721107
47501,3269017.3724721107
47502,3269017.3724721107
47503,3269017.3724721107
47504,1202604.2841647768
47505,1202604.2841647768
47506,1202604.2841647768
47507,3269017.3724721107
47508,3269017.3724721107
47509,3269017.3724721107
47510,1202604.2841647768
47511,3269017.3724721107
47512,3269017.3724721107
47513,3269017.3724721107
47514,1202604.2841647768
47515,1202604.2841647768
47516,3269017.3724721107
47517,3269017.3724721107
47518,3269017.3724721107
47519,3269017.3724721107
47520,1202604.2841647768
47521,1202604.2841647768
47522,1202604.2841647768
47523,3269017.3724721107
47524,1202604.2841647768
47525,3269017.3724721107
47526,3269017.3724721107
47527,3269017.3724721107
47528,3269017.3724721107
47529,3269017.3724721107
47530,3269017.3724721107
47531,3269017.3724721107
47532,3269017.3724721107
47533,3269017.3724721107
47534,1202604.2841647768
47535,3269017.3724721107
47536,1202604.2841647768
47537,3269017.3724721107
47538,3269017.3724721107
47539,1202604.2841647768
47540,3269017.3724721107
47541,3269017.3724721107
47542,3269017.3724721107
47543,3269017.3724721107
47544,1202604.2841647768
47545,3269017.3724721107
47546,3269017.3724721107
47547,3269017.3724721107
47548,1202604.2841647768
47549,3269017.3724721107
47550,1202604.2841647768
47551,1202604.2841647768
47552,1202604.2841647768
47553,1202604.2841647768
47554,3269017.3724721107
47555,3269017.3724721107
47556,3269017.3724721107
47557,3269017.3724721107
47558,3269017.3724721107
47559,1202604.2841647768
47560,3269017.3724721107
47561,1202604.2841647768
47562,3269017.3724721107
47563,3269017.3724721107
47564,3269017.3724721107
47565,3269017.3724721107
47566,1202604.2841647768
47567,1202604.2841647768
47568,3269017.3724721107
47569,3269017.3724721107
47570,1202604.2841647768
47571,3269017.3724721107
47572,3269017.3724721107
47573,3269017.3724721107
47574,3269017.3724721107
47575,3269017.3724721107
47576,3269017.3724721107
47577,3269017.3724721107
47578,3269017.3724721107
47579,1202604.2841647768
47580,3269017.3724721107
47581,3269017.3724721107
47582,1202604.2841647768
47583,3269017.3724721107
47584,1202604.2841647768
47585,3269017.3724721107
47586,3269017.3724721107
47587,1202604.2841647768
47588,1202604.2841647768
47589,1202604.2841647768
47590,1202604.2841647768
47591,3269017.3724721107
47592,3269017.3724721107
47593,3269017.3724721107
47594,3269017.3724721107
47595,3269017.3724721107
47596,1202604.2841647768
47597,3269017.3724721107
47598,3269017.3724721107
47599,3269017.3724721107
47600,3269017.3724721107
47601,1202604.2841647768
47602,3269017.3724721107
47603,3269017.3724721107
47604,1202604.2841647768
47605,3269017.3724721107
47606,3269017.3724721107
47607,1202604.2841647768
47608,1202604.2841647768
47609,1202604.2841647768
47610,1202604.2841647768
47611,3269017.3724721107
47612,1202604.2841647768
47613,1202604.2841647768
47614,1202604.2841647768
47615,1202604.2841647768
47616,1202604.2841647768
47617,1202604.2841647768
47618,1202604.2841647768
47619,3269017.3724721107
47620,3269017.3724721107
47621,3269017.3724721107
47622,1202604.2841647768
47623,3269017.3724721107
47624,3269017.3724721107
47625,3269017.3724721107
47626,3269017.3724721107
47627,1202604.2841647768
47628,1202604.2841647768
47629,1202604.2841647768
47630,3269017.3724721107
47631,1202604.2841647768
47632,1202604.2841647768
47633,1202604.2841647768
47634,3269017.3724721107
47635,1202604.2841647768
47636,3269017.3724721107
47637,1202604.2841647768
47638,3269017.3724721107
47639,3269017.3724721107
47640,3269017.3724721107
47641,1202604.2841647768
47642,3269017.3724721107
47643,3269017.3724721107
47644,3269017.3724721107
47645,3269017.3724721107
47646,3269017.3724721107
47647,3269017.3724721107
47648,3269017.3724721107
47649,3269017.3724721107
47650,3269017.3724721107
47651,3269017.3724721107
47652,1202604.2841647768
47653,3269017.3724721107
47654,1202604.2841647768
47655,1202604.2841647768
47656,3269017.3724721107
47657,3269017.3724721107
47658,3269017.3724721107
47659,3269017.3724721107
47660,3269017.3724721107
47661,3269017.3724721107
47662,3269017.3724721107
47663,1202604.2841647768
47664,3269017.3724721107
47665,1202604.2841647768
47666,3269017.3724721107
47667,1202604.2841647768
47668,1202604.2841647768
47669,1202604.2841647768
47670,1202604.2841647768
47671,3269017.3724721107
47672,3269017.3724721107
47673,3269017.3724721107
47674,3269017.3724721107
47675,1202604.2841647768
47676,3269017.3724721107
47677,1202604.2841647768
47678,3269017.3724721107
47679,3269017.3724721107
47680,3269017.3724721107
47681,3269017.3724721107
47682,3269017.3724721107
47683,1202604.2841647768
47684,3269017.3724721107
47685,1202604.2841647768
47686,3269017.3724721107
47687,3269017.3724721107
47688,3269017.3724721107
47689,1202604.2841647768
47690,1202604.2841647768
47691,3269017.3724721107
47692,3269017.3724721107
47693,3269017.3724721107
47694,3269017.3724721107
47695,1202604.2841647768
47696,3269017.3724721107
47697,3269017.3724721107
47698,1202604.2841647768
47699,3269017.3724721107
47700,1202604.2841647768
47701,3269017.3724721107
47702,3269017.3724721107
47703,3269017.3724721107
47704,1202604.2841647768
47705,3269017.3724721107
47706,1202604.2841647768
47707,3269017.3724721107
47708,3269017.3724721107
47709,3269017.3724721107
47710,3269017.3724721107
47711,3269017.3724721107
47712,1202604.2841647768
47713,1202604.2841647768
47714,1202604.2841647768
47715,3269017.3724721107
47716,1202604.2841647768
47717,3269017.3724721107
47718,3269017.3724721107
47719,3269017.3724721107
47720,1202604.2841647768
47721,3269017.3724721107
47722,3269017.3724721107
47723,1202604.2841647768
47724,3269017.3724721107
47725,3269017.3724721107
47726,3269017.3724721107
47727,1202604.2841647768
47728,1202604.2841647768
47729,1202604.2841647768
47730,1202604.2841647768
47731,3269017.3724721107
47732,3269017.3724721107
47733,3269017.3724721107
47734,3269017.3724721107
47735,3269017.3724721107
47736,3269017.3724721107
47737,3269017.3724721107
47738,3269017.3724721107
47739,3269017.3724721107
47740,1202604.2841647768
47741,3269017.3724721107
47742,1202604.2841647768
47743,3269017.3724721107
47744,3269017.3724721107
47745,1202604.2841647768
47746,3269017.3724721107
47747,3269017.3724721107
47748,1202604.2841647768
47749,1202604.2841647768
47750,1202604.2841647768
47751,3269017.3724721107
47752,3269017.3724721107
47753,3269017.3724721107
47754,3269017.3724721107
47755,3269017.3724721107
47756,1202604.2841647768
