Id,Prediction
39857,8886110.520507872
39858,8886110.520507872
39859,8886110.520507872
39860,8886110.520507872
39861,8886110.520507872
39862,8886110.520507872
39863,8886110.520507872
39864,8886110.520507872
39865,8886110.520507872
39866,8886110.520507872
39867,8886110.520507872
39868,8886110.520507872
39869,8886110.520507872
39870,8886110.520507872
39871,8886110.520507872
39872,8886110.520507872
39873,8886110.520507872
39874,8886110.520507872
39875,8886110.520507872
39876,8886110.520507872
39877,8886110.520507872
39878,8886110.520507872
39879,8886110.520507872
39880,8886110.520507872
39881,8886110.520507872
39882,8886110.520507872
39883,8886110.520507872
39884,8886110.520507872
39885,8886110.520507872
39886,8886110.520507872
39887,8886110.520507872
39888,8886110.520507872
39889,8886110.520507872
39890,8886110.520507872
39891,8886110.520507872
39892,8886110.520507872
39893,8886110.520507872
39894,8886110.520507872
39895,8886110.520507872
39896,8886110.520507872
39897,8886110.520507872
39898,8886110.520507872
39899,8886110.520507872
39900,8886110.520507872
39901,8886110.520507872
39902,8886110.520507872
39903,8886110.520507872
39904,8886110.520507872
39905,8886110.520507872
39906,8886110.520507872
39907,8886110.520507872
39908,8886110.520507872
39909,8886110.520507872
39910,8886110.520507872
39911,8886110.520507872
39912,8886110.520507872
39913,8886110.520507872
39914,8886110.520507872
39915,8886110.520507872
39916,8886110.520507872
39917,8886110.520507872
39918,8886110.520507872
39919,8886110.520507872
39920,8886110.520507872
39921,8886110.520507872
39922,8886110.520507872
39923,8886110.520507872
39924,8886110.520507872
39925,8886110.520507872
39926,8886110.520507872
39927,8886110.520507872
39928,8886110.520507872
39929,8886110.520507872
39930,8886110.520507872
39931,8886110.520507872
39932,8886110.520507872
39933,8886110.520507872
39934,8886110.520507872
39935,8886110.520507872
39936,8886110.520507872
39937,8886110.520507872
39938,8886110.520507872
39939,8886110.520507872
39940,8886110.520507872
39941,8886110.520507872
39942,8886110.520507872
39943,8886110.520507872
39944,8886110.520507872
39945,8886110.520507872
39946,8886110.520507872
39947,8886110.520507872
39948,8886110.520507872
39949,8886110.520507872
39950,8886110.520507872
39951,8886110.520507872
39952,8886110.520507872
39953,8886110.520507872
39954,8886110.520507872
39955,8886110.520507872
39956,8886110.520507872
39957,8886110.520507872
39958,8886110.520507872
39959,8886110.520507872
39960,8886110.520507872
39961,8886110.520507872
39962,8886110.520507872
39963,8886110.520507872
39964,8886110.520507872
39965,8886110.520507872
39966,8886110.520507872
39967,8886110.520507872
39968,8886110.520507872
39969,8886110.520507872
39970,8886110.520507872
39971,8886110.520507872
39972,8886110.520507872
39973,8886110.520507872
39974,8886110.520507872
39975,8886110.520507872
39976,8886110.520507872
39977,8886110.520507872
39978,8886110.520507872
39979,8886110.520507872
39980,8886110.520507872
39981,8886110.520507872
39982,8886110.520507872
39983,8886110.520507872
39984,8886110.520507872
39985,8886110.520507872
39986,8886110.520507872
39987,8886110.520507872
39988,8886110.520507872
39989,8886110.520507872
39990,8886110.520507872
39991,8886110.520507872
39992,8886110.520507872
39993,8886110.520507872
39994,8886110.520507872
39995,8886110.520507872
39996,8886110.520507872
39997,8886110.520507872
39998,8886110.520507872
39999,8886110.520507872
40000,8886110.520507872
40001,8886110.520507872
40002,8886110.520507872
40003,8886110.520507872
40004,8886110.520507872
40005,8886110.520507872
40006,8886110.520507872
40007,8886110.520507872
40008,8886110.520507872
40009,8886110.520507872
40010,8886110.520507872
40011,8886110.520507872
40012,8886110.520507872
40013,8886110.520507872
40014,8886110.520507872
40015,8886110.520507872
40016,8886110.520507872
40017,8886110.520507872
40018,8886110.520507872
40019,8886110.520507872
40020,8886110.520507872
40021,8886110.520507872
40022,8886110.520507872
40023,8886110.520507872
40024,8886110.520507872
40025,8886110.520507872
40026,8886110.520507872
40027,8886110.520507872
40028,8886110.520507872
40029,8886110.520507872
40030,8886110.520507872
40031,8886110.520507872
40032,8886110.520507872
40033,8886110.520507872
40034,8886110.520507872
40035,8886110.520507872
40036,8886110.520507872
40037,8886110.520507872
40038,8886110.520507872
40039,8886110.520507872
40040,8886110.520507872
40041,8886110.520507872
40042,8886110.520507872
40043,8886110.520507872
40044,8886110.520507872
40045,8886110.520507872
40046,8886110.520507872
40047,8886110.520507872
40048,8886110.520507872
40049,8886110.520507872
40050,8886110.520507872
40051,8886110.520507872
40052,8886110.520507872
40053,8886110.520507872
40054,8886110.520507872
40055,8886110.520507872
40056,8886110.520507872
40057,8886110.520507872
40058,8886110.520507872
40059,8886110.520507872
40060,8886110.520507872
40061,8886110.520507872
40062,8886110.520507872
40063,8886110.520507872
40064,8886110.520507872
40065,8886110.520507872
40066,8886110.520507872
40067,8886110.520507872
40068,8886110.520507872
40069,8886110.520507872
40070,8886110.520507872
40071,8886110.520507872
40072,8886110.520507872
40073,8886110.520507872
40074,8886110.520507872
40075,8886110.520507872
40076,8886110.520507872
40077,8886110.520507872
40078,8886110.520507872
40079,8886110.520507872
40080,8886110.520507872
40081,8886110.520507872
40082,8886110.520507872
40083,8886110.520507872
40084,8886110.520507872
40085,8886110.520507872
40086,8886110.520507872
40087,8886110.520507872
40088,8886110.520507872
40089,8886110.520507872
40090,8886110.520507872
40091,8886110.520507872
40092,8886110.520507872
40093,8886110.520507872
40094,8886110.520507872
40095,8886110.520507872
40096,8886110.520507872
40097,8886110.520507872
40098,8886110.520507872
40099,8886110.520507872
40100,8886110.520507872
40101,8886110.520507872
40102,8886110.520507872
40103,8886110.520507872
40104,8886110.520507872
40105,8886110.520507872
40106,8886110.520507872
40107,8886110.520507872
40108,8886110.520507872
40109,8886110.520507872
40110,8886110.520507872
40111,8886110.520507872
40112,8886110.520507872
40113,8886110.520507872
40114,8886110.520507872
40115,8886110.520507872
40116,8886110.520507872
40117,8886110.520507872
40118,8886110.520507872
40119,8886110.520507872
40120,8886110.520507872
40121,8886110.520507872
40122,8886110.520507872
40123,8886110.520507872
40124,8886110.520507872
40125,8886110.520507872
40126,8886110.520507872
40127,8886110.520507872
40128,8886110.520507872
40129,8886110.520507872
40130,8886110.520507872
40131,8886110.520507872
40132,8886110.520507872
40133,8886110.520507872
40134,8886110.520507872
40135,8886110.520507872
40136,8886110.520507872
40137,8886110.520507872
40138,8886110.520507872
40139,8886110.520507872
40140,8886110.520507872
40141,8886110.520507872
40142,8886110.520507872
40143,8886110.520507872
40144,8886110.520507872
40145,8886110.520507872
40146,8886110.520507872
40147,8886110.520507872
40148,8886110.520507872
40149,8886110.520507872
40150,8886110.520507872
40151,8886110.520507872
40152,8886110.520507872
40153,8886110.520507872
40154,8886110.520507872
40155,8886110.520507872
40156,8886110.520507872
40157,8886110.520507872
40158,8886110.520507872
40159,8886110.520507872
40160,8886110.520507872
40161,8886110.520507872
40162,8886110.520507872
40163,8886110.520507872
40164,8886110.520507872
40165,8886110.520507872
40166,8886110.520507872
40167,8886110.520507872
40168,8886110.520507872
40169,8886110.520507872
40170,8886110.520507872
40171,8886110.520507872
40172,8886110.520507872
40173,8886110.520507872
40174,8886110.520507872
40175,8886110.520507872
40176,8886110.520507872
40177,8886110.520507872
40178,8886110.520507872
40179,8886110.520507872
40180,8886110.520507872
40181,8886110.520507872
40182,8886110.520507872
40183,8886110.520507872
40184,8886110.520507872
40185,8886110.520507872
40186,8886110.520507872
40187,8886110.520507872
40188,8886110.520507872
40189,8886110.520507872
40190,8886110.520507872
40191,8886110.520507872
40192,8886110.520507872
40193,8886110.520507872
40194,8886110.520507872
40195,8886110.520507872
40196,8886110.520507872
40197,8886110.520507872
40198,8886110.520507872
40199,8886110.520507872
40200,8886110.520507872
40201,8886110.520507872
40202,8886110.520507872
40203,8886110.520507872
40204,8886110.520507872
40205,8886110.520507872
40206,8886110.520507872
40207,8886110.520507872
40208,8886110.520507872
40209,8886110.520507872
40210,8886110.520507872
40211,8886110.520507872
40212,8886110.520507872
40213,8886110.520507872
40214,8886110.520507872
40215,8886110.520507872
40216,8886110.520507872
40217,8886110.520507872
40218,8886110.520507872
40219,8886110.520507872
40220,8886110.520507872
40221,8886110.520507872
40222,8886110.520507872
40223,8886110.520507872
40224,8886110.520507872
40225,8886110.520507872
40226,8886110.520507872
40227,8886110.520507872
40228,8886110.520507872
40229,8886110.520507872
40230,8886110.520507872
40231,8886110.520507872
40232,8886110.520507872
40233,8886110.520507872
40234,8886110.520507872
40235,8886110.520507872
40236,8886110.520507872
40237,8886110.520507872
40238,8886110.520507872
40239,8886110.520507872
40240,8886110.520507872
40241,8886110.520507872
40242,8886110.520507872
40243,8886110.520507872
40244,8886110.520507872
40245,8886110.520507872
40246,8886110.520507872
40247,8886110.520507872
40248,8886110.520507872
40249,8886110.520507872
40250,8886110.520507872
40251,8886110.520507872
40252,8886110.520507872
40253,8886110.520507872
40254,8886110.520507872
40255,8886110.520507872
40256,8886110.520507872
40257,8886110.520507872
40258,8886110.520507872
40259,8886110.520507872
40260,8886110.520507872
40261,8886110.520507872
40262,8886110.520507872
40263,8886110.520507872
40264,8886110.520507872
40265,8886110.520507872
40266,8886110.520507872
40267,8886110.520507872
40268,8886110.520507872
40269,8886110.520507872
40270,8886110.520507872
40271,8886110.520507872
40272,8886110.520507872
40273,8886110.520507872
40274,8886110.520507872
40275,8886110.520507872
40276,8886110.520507872
40277,8886110.520507872
40278,8886110.520507872
40279,8886110.520507872
40280,8886110.520507872
40281,8886110.520507872
40282,8886110.520507872
40283,8886110.520507872
40284,8886110.520507872
40285,8886110.520507872
40286,8886110.520507872
40287,8886110.520507872
40288,8886110.520507872
40289,8886110.520507872
40290,8886110.520507872
40291,8886110.520507872
40292,8886110.520507872
40293,8886110.520507872
40294,8886110.520507872
40295,8886110.520507872
40296,8886110.520507872
40297,8886110.520507872
40298,8886110.520507872
40299,8886110.520507872
40300,8886110.520507872
40301,8886110.520507872
40302,8886110.520507872
40303,8886110.520507872
40304,8886110.520507872
40305,8886110.520507872
40306,8886110.520507872
40307,8886110.520507872
40308,8886110.520507872
40309,8886110.520507872
40310,8886110.520507872
40311,8886110.520507872
40312,8886110.520507872
40313,8886110.520507872
40314,8886110.520507872
40315,8886110.520507872
40316,8886110.520507872
40317,8886110.520507872
40318,8886110.520507872
40319,8886110.520507872
40320,8886110.520507872
40321,8886110.520507872
40322,8886110.520507872
40323,8886110.520507872
40324,8886110.520507872
40325,8886110.520507872
40326,8886110.520507872
40327,8886110.520507872
40328,8886110.520507872
40329,8886110.520507872
40330,8886110.520507872
40331,8886110.520507872
40332,8886110.520507872
40333,8886110.520507872
40334,8886110.520507872
40335,8886110.520507872
40336,8886110.520507872
40337,8886110.520507872
40338,8886110.520507872
40339,8886110.520507872
40340,8886110.520507872
40341,8886110.520507872
40342,8886110.520507872
40343,8886110.520507872
40344,8886110.520507872
40345,8886110.520507872
40346,8886110.520507872
40347,8886110.520507872
40348,8886110.520507872
40349,8886110.520507872
40350,8886110.520507872
40351,8886110.520507872
40352,8886110.520507872
40353,8886110.520507872
40354,8886110.520507872
40355,8886110.520507872
40356,8886110.520507872
40357,8886110.520507872
40358,8886110.520507872
40359,8886110.520507872
40360,8886110.520507872
40361,8886110.520507872
40362,8886110.520507872
40363,8886110.520507872
40364,8886110.520507872
40365,8886110.520507872
40366,8886110.520507872
40367,8886110.520507872
40368,8886110.520507872
40369,8886110.520507872
40370,8886110.520507872
40371,8886110.520507872
40372,8886110.520507872
40373,8886110.520507872
40374,8886110.520507872
40375,8886110.520507872
40376,8886110.520507872
40377,8886110.520507872
40378,8886110.520507872
40379,8886110.520507872
40380,8886110.520507872
40381,8886110.520507872
40382,8886110.520507872
40383,8886110.520507872
40384,8886110.520507872
40385,8886110.520507872
40386,8886110.520507872
40387,8886110.520507872
40388,8886110.520507872
40389,8886110.520507872
40390,8886110.520507872
40391,8886110.520507872
40392,8886110.520507872
40393,8886110.520507872
40394,8886110.520507872
40395,8886110.520507872
40396,8886110.520507872
40397,8886110.520507872
40398,8886110.520507872
40399,8886110.520507872
40400,8886110.520507872
40401,8886110.520507872
40402,8886110.520507872
40403,8886110.520507872
40404,8886110.520507872
40405,8886110.520507872
40406,8886110.520507872
40407,8886110.520507872
40408,8886110.520507872
40409,8886110.520507872
40410,8886110.520507872
40411,8886110.520507872
40412,8886110.520507872
40413,8886110.520507872
40414,8886110.520507872
40415,8886110.520507872
40416,8886110.520507872
40417,8886110.520507872
40418,8886110.520507872
40419,8886110.520507872
40420,8886110.520507872
40421,8886110.520507872
40422,8886110.520507872
40423,8886110.520507872
40424,8886110.520507872
40425,8886110.520507872
40426,8886110.520507872
40427,8886110.520507872
40428,8886110.520507872
40429,8886110.520507872
40430,8886110.520507872
40431,8886110.520507872
40432,8886110.520507872
40433,8886110.520507872
40434,8886110.520507872
40435,8886110.520507872
40436,8886110.520507872
40437,8886110.520507872
40438,8886110.520507872
40439,8886110.520507872
40440,8886110.520507872
40441,8886110.520507872
40442,8886110.520507872
40443,8886110.520507872
40444,8886110.520507872
40445,8886110.520507872
40446,8886110.520507872
40447,8886110.520507872
40448,8886110.520507872
40449,8886110.520507872
40450,8886110.520507872
40451,8886110.520507872
40452,8886110.520507872
40453,8886110.520507872
40454,8886110.520507872
40455,8886110.520507872
40456,8886110.520507872
40457,8886110.520507872
40458,8886110.520507872
40459,8886110.520507872
